Tapper warns Trump's firings of inspectors general create 'a world where watchdogs are replaced with lapdogs',CNN,https://www.cnn.com/2020/05/17/politics/trump-inspectors-general-firings-cnntv/index.html,2020-05-17
Azar on Trump's reopening comments: 'Everything does not depend on a vaccine',CNN,https://www.cnn.com/2020/05/17/politics/alex-azar-coronavirus-vaccine-cnntv/index.html,2020-05-17
The pre-shutdown Donald Trump is back,CNN,https://www.cnn.com/2020/05/17/opinions/pre-shutdown-trump-is-back-opinion-weekly-column-galant/index.html,2020-05-17
The dangerous consequences of Trump's oversight purge,CNN,https://www.cnn.com/2020/05/16/politics/trump-inspector-general-revenge/index.html,2020-05-18
Trump's turn to the economy leaves a vacuum when it comes to controlling the pandemic,CNN,https://www.cnn.com/2020/05/17/politics/president-donald-trump-leadership-covid/index.html,2020-05-17
Mitt Romney calls Trump's IG firings 'a threat to accountable democracy',CNN,https://www.cnn.com/2020/05/16/politics/mitt-romney-trump-inspector-general-firing/index.html,2020-05-17
State Department inspector general becomes the latest watchdog fired by Trump,CNN,https://www.cnn.com/2020/05/15/politics/state-department-inspector-general-fired/index.html,2020-05-17
Trump's dangerous assault on government watchdogs,CNN,https://www.cnn.com/2020/05/16/opinions/inspector-general-steve-linick-fired-vinograd/index.html,2020-05-16
"Long before this tabloid made Trump, it destroyed a Democrat",CNN,https://www.cnn.com/2020/05/16/politics/national-enquirer-gary-hart-donald-trump/index.html,2020-05-18
Trump is back at Camp David as America -- and the West Wing -- tries to contain the virus,CNN,https://www.cnn.com/2020/05/16/politics/trump-white-house-camp-david-testing/index.html,2020-05-16
White House ramps up PR campaign to improve Trump's image,CNN,https://www.cnn.com/2020/05/16/politics/trump-coronavirus-vaccine-image/index.html,2020-05-16
Who Trump has removed from the inspector general role,CNN,https://www.cnn.com/2020/05/16/politics/list-inspector-general-removed-trump/index.html,2020-05-16
This viral video of Trump supporters screaming at a reporter is a Rorschach test of America right now,CNN,https://www.cnn.com/2020/05/16/politics/donald-trump-media-reporters/index.html,2020-05-16
What Trump is trying to achieve with 'Obamagate',CNN,https://www.cnn.com/2020/05/16/opinions/trump-obamagate-strategy-joe-biden-zelizer/index.html,2020-05-16
Trump touts new 'super duper' missile but Pentagon won't confirm details,CNN,https://www.cnn.com/2020/05/16/politics/trump-super-duper-missile/index.html,2020-05-16
"Cornered by the coronavirus, Trump returns to a familiar strategy: Attack Obama",CNN,https://www.cnn.com/2020/05/16/politics/trump-coronavirus-strategy-attack-obama/index.html,2020-05-16
Why Trump's enthusiasm edge over Biden could matter,CNN,https://www.cnn.com/2020/05/16/politics/trump-biden-enthusiasm-2020-analysis/index.html,2020-05-16
READ: Trump announces he's firing the State Department inspector general,CNN,https://www.cnn.com/2020/05/15/politics/trump-letter-state-department-inspector-general/index.html,2020-05-16
"Unveiling vaccine effort, Trump says country will be back with or without one",CNN,https://www.cnn.com/2020/05/15/politics/trump-vaccine-effort-coronavirus/index.html,2020-05-16
"Top Trump campaign aide pushed anti-gay positions, said legalizing same-sex marriage would lead to bestiality and pedophilia",CNN,https://www.cnn.com/2020/05/15/politics/jenna-ellis-kfile/index.html,2020-05-15
Trump is ready to move on from coronavirus,CNN,https://www.cnn.com/2020/05/15/politics/trump-coronavirus-fauci-week-in-review/index.html,2020-05-15
'He lied on national television': Trump says truckers protesting industry problems are actually honking to support him,CNN,https://www.cnn.com/2020/05/15/politics/fact-check-trump-trucker-protest/index.html,2020-05-16
Trump administration winds down 'Project Airbridge' effort to import medical supplies,CNN,https://www.cnn.com/2020/05/15/politics/fema-project-airbridge/index.html,2020-05-15
"At the highest levels of the judiciary, judges spar over Trump's legal powers",CNN,https://www.cnn.com/2020/05/15/politics/judges-trump-legal-powers/index.html,2020-05-15
Trump campaign laying groundwork for a return to in-person rallies,CNN,https://www.cnn.com/2020/05/15/politics/trump-campaign-rallies/index.html,2020-05-15
"District of Columbia investigating nonprofit run by Trump nominee to lead media agency, according to US senator",CNN,https://www.cnn.com/2020/05/15/politics/michael-pack-trump-nominee-nonprofit-investigation/index.html,2020-05-15
"Who's right on schools, Fauci or Trump?",CNN,https://www.cnn.com/2020/05/15/opinions/fauci-vs-trump-who-to-trust-bergen/index.html,2020-05-15
Trump is appealing to Americans who have lost jobs not lives.,CNN,https://www.cnn.com/2020/05/15/politics/trump-2016-instincts-pandemic-second-term/index.html,2020-05-15
Trump's Mar-a-Lago resort to partially reopen Saturday,CNN,https://www.cnn.com/2020/05/14/politics/trump-mar-a-lago-reopening/index.html,2020-05-14
Trump touts reopening message in Pennsylvania,CNN,https://www.cnn.com/2020/05/14/politics/trump-pennsylvania-reopen/index.html,2020-05-14
Coronavirus shows off Donald Trump's single greatest accomplishment as President,CNN,https://www.cnn.com/2020/03/18/opinions/trump-coronavirus-accomplishment-williams/index.html,2020-05-14
Republican victory in California special election undercuts Trump's unfounded claims about mail-in voting,CNN,https://www.cnn.com/2020/05/14/politics/vote-by-mail-trump-california/index.html,2020-05-14
Appeals court lets emoluments lawsuit against Trump proceed,CNN,https://www.cnn.com/2020/05/14/politics/appeals-court-emoluments-trump-hotel/index.html,2020-05-14
Trump's rebuke of Fauci encapsulates rejection of science in virus fight,CNN,https://www.cnn.com/2020/05/14/politics/donald-trump-anthony-fauci-science-coronavirus/index.html,2020-05-14
Why Trump is taking his Fauci complaints public,CNN,https://www.cnn.com/2020/05/14/politics/trump-fauci-public-comments-explainer/index.html,2020-05-14
READ: 4th Circuit appeals court ruling in emoluments case against Trump,CNN,https://www.cnn.com/2020/05/14/politics/trump-emoluments-case-appeals-ruling/index.html,2020-05-14
CDC guidelines shelved by Trump administration spell out far stricter road map to reopening,CNN,https://www.cnn.com/2020/05/13/politics/cdc-guidelines-shelved-return-to-normal/index.html,2020-05-14
Trump calls Fauci's caution on schools reopening 'not an acceptable answer',CNN,https://www.cnn.com/2020/05/13/politics/donald-trump-anthony-fauci-schools-reopening/index.html,2020-05-14
Manafort and Cohen: The prison prospects of two convicts tied to Trump,CNN,https://www.cnn.com/2020/05/13/politics/story-behind-manafort-cohen-prison-sentences/index.html,2020-05-14
Trump's acting intel chief taps career officer as top deputy ahead of expected departure,CNN,https://www.cnn.com/2020/05/13/politics/odni-grenell-intelligence-community-deputy-neil-wiley/index.html,2020-05-13
Trump privately questions whether coronavirus deaths are being overcounted as Fauci projects the opposite,CNN,https://www.cnn.com/2020/05/13/politics/trump-fauci-coronavirus-deaths/index.html,2020-05-13
"CNN Poll: Biden tops Trump nationwide, but battlegrounds tilt Trump",CNN,https://www.cnn.com/2020/05/13/politics/cnn-poll-2020/index.html,2020-05-13
Don't hold your breath on seeing Donald Trump's taxes before the election,CNN,https://www.cnn.com/2020/05/13/politics/donald-trump-taxes-supreme-court/index.html,2020-05-13
"Finally, the Supreme Court can tell Trump he's not above the law",CNN,https://www.cnn.com/2020/05/13/opinions/supreme-court-trump-tax-returns-rodgers/index.html,2020-05-13
Will Trump win or lose at the Supreme Court?,CNN,https://www.cnn.com/2020/05/13/politics/supreme-court-john-roberts-trump-taxes/index.html,2020-05-13
"Breaking down 'Obamagate,' Trump's latest theory about the 'deep state' and Obama's role in the Russia investigation",CNN,https://www.cnn.com/2020/05/13/politics/trump-obama-obamagate-russia/index.html,2020-05-13
Trump says the US leads the world in testing.,CNN,https://www.cnn.com/2020/05/12/health/us-coronavirus-testing-per-capita/index.html,2020-05-13
Trump administration temporarily amending visa requirements for foreign workers,CNN,https://www.cnn.com/2020/05/12/politics/visa-requirements-foreign-workers-trump-administration/index.html,2020-05-13
Takeaways from the historic Supreme Court arguments over Trump's finance and tax records,CNN,https://www.cnn.com/2020/05/12/politics/supreme-court-trump-cases-takeaways/index.html,2020-05-12
Pennsylvania becomes latest coronavirus battleground as Trump prods Democratic governor to 'move quickly',CNN,https://www.cnn.com/2020/05/12/politics/pennsylvania-governor-trump-coronavirus/index.html,2020-05-12
Trump lawyer: 'We're asking for temporary presidential immunity',CNN,https://www.cnn.com/2020/05/12/politics/temporary-presidential-immunity-jay-sekulow-supreme-court/index.html,2020-05-12
"Liberals pull no punches against Trump's lawyers, but it may not be enough",CNN,https://www.cnn.com/2020/05/12/politics/ginsburg-kagan-sotomayor-breyer-supreme-court-trump/index.html,2020-05-12
Trump's refusal to wear a mask is the most revealing thing,CNN,https://www.cnn.com/2020/05/12/opinions/trumps-refusal-to-mask-is-the-most-revealing-thing-ben-ghiat/index.html,2020-05-12
A poll number that should scare President Trump,CNN,https://www.cnn.com/2020/05/12/politics/trump-coronavirus-information-trust-poll/index.html,2020-05-12
Biden campaign makes push to paint Trump's coronavirus response as 'incompetent' and 'corrupt',CNN,https://www.cnn.com/2020/05/12/politics/biden-campaign-coronavirus-trump/index.html,2020-05-12
Jeff Sessions says his recusal from Russia probe was an attempt to help Trump,CNN,https://www.cnn.com/2020/05/12/politics/jeff-sessions-trump-alabama-tommy-tuberville/index.html,2020-05-12
GOP split on whether to back Fauci's or Trump's assessment on reopening economy,CNN,https://www.cnn.com/2020/05/12/politics/republican-reaction-fauci-testimony/index.html,2020-05-12
Supreme Court debates Trump's ability to keep financial information and taxes secret,CNN,https://www.cnn.com/2020/05/12/politics/trump-taxes-financial-records-supreme-court/index.html,2020-05-12
Supreme Court hears arguments on Trump finances,CNN,https://www.cnn.com/politics/live-news/trump-supreme-court-cases-05-12-20/index.html,2020-05-12
Fact check: McConnell claims Obama didn't leave Trump a pandemic 'game plan.',CNN,https://www.cnn.com/2020/05/12/politics/fact-check-mcconnell-obama-trump-game-plan/index.html,2020-05-12
Pence 'maintaining distance' from Trump 'for the immediate future',CNN,https://www.cnn.com/2020/05/12/politics/mike-pence-donald-trump-coronavirus/index.html,2020-05-12
The 34 most staggering lines from Donald Trump's Rose Garden press conference,CNN,https://www.cnn.com/2020/05/12/politics/donald-trump-coronavirus-press-conference/index.html,2020-05-12
Trump goes on wild tweetstorm to distract from Fauci testimony,CNN,https://www.cnn.com/2020/05/12/politics/donald-trump-coronavirus-reelection/index.html,2020-05-12
Coronavirus' double bind on older workers could squeeze Trump,CNN,https://www.cnn.com/2020/05/12/politics/us-election-older-voters-workers-coronavirus-trump/index.html,2020-05-12
6 things to watch as the Supreme Court hears Trump's effort to block subpoenas,CNN,https://www.cnn.com/2020/05/11/politics/trump-supreme-court-cases-preview/index.html,2020-05-12
There's a rebellion brewing and Trump is egging it on,CNN,https://www.cnn.com/2020/05/11/politics/what-matters-may-11/index.html,2020-05-12
"Trump's 'we have prevailed' is all about votes, not deaths",CNN,https://www.cnn.com/2020/05/11/opinions/trump-reelection-deaths-ghitis/index.html,2020-05-12
"Fact check: Trump falsely claims, again, that anybody who wants a test can get one",CNN,https://www.cnn.com/2020/05/11/politics/trump-fact-check-may-11/index.html,2020-05-12
Biden and Trump each top $60 million with their parties as fundraising slows in April,CNN,https://www.cnn.com/2020/05/11/politics/joe-biden-dnc-april-fundraising/index.html,2020-05-12
What Donald Trump can learn from Boris Johnson as coronavirus cases are found in White House,CNN,https://www.cnn.com/2020/05/11/world/what-trump-can-learn-from-johnson-intl-gbr/index.html,2020-05-18
The stakes of Trump's tax return case couldn't be higher,CNN,https://www.cnn.com/2020/05/11/opinions/trump-tax-returns-supreme-court-stakes-honig/index.html,2020-05-12
Trump tries to highlight testing funding but gets questions on availability,CNN,https://www.cnn.com/2020/05/11/politics/donald-trump-coronavirus-testing/index.html,2020-05-11
"Uh oh, Putin's following Trump's Covid-19 playbook",CNN,https://www.cnn.com/2020/05/11/opinions/putin-covid-19-coronavirus-trump-playbook-andelman/index.html,2020-05-11
The latest predictions from Trump officials on unemployment numbers are dire,CNN,https://www.cnn.com/2020/05/10/politics/unemployment-mnuchin-hassett-kudlow-economy-coronavirus/index.html,2020-05-11
Top Roger Stone prosecutor slams Barr for influencing cases against Trump allies,CNN,https://www.cnn.com/2020/05/11/politics/roger-stone-prosecutor-barr-trump/index.html,2020-05-11
Why Donald Trump's idea that he saved millions of lives is laughable,CNN,https://www.cnn.com/2020/05/11/politics/donald-trump-coronavirus-quarantine/index.html,2020-05-11
White House Covid cases contradict Trump's message on opening,CNN,https://www.cnn.com/2020/05/11/politics/donald-trump-coronavirus-economy-infections/index.html,2020-05-11
Why aren't editorial boards screaming: Trump has to go?,CNN,https://www.cnn.com/2020/05/10/opinions/why-dont-editorial-boards-call-for-trump-to-resign-lockhart/index.html,2020-05-11
"As virus draws closer to him, Trump turns to 2020 and stokes fears about voter fraud",CNN,https://www.cnn.com/2020/05/10/politics/coronavirus-white-house-trump-2020-voter-fraud/index.html,2020-05-11
Trump's jaw-dropping attack on California's voting plan,CNN,https://www.cnn.com/2020/05/10/opinions/california-election-trump-threat-obeidallah/index.html,2020-05-10
Trump returns to a familiar obsession: Russia,CNN,https://www.cnn.com/2020/05/10/politics/us-election-2020-week-ahead/index.html,2020-05-10
Mike Pence: 'I'd be happy' to see Michael Flynn back in the Trump administration,CNN,https://www.cnn.com/2020/05/10/politics/mike-pence-michael-flynn-interview/index.html,2020-05-10
Trump ducks the real enemy,CNN,https://www.cnn.com/2020/05/10/opinions/trumps-most-formidable-enemy-opinion-weekly-column-galant/index.html,2020-05-10
Trump administration officials say fourth economic stimulus package is premature,CNN,https://www.cnn.com/2020/05/10/politics/fourth-economic-stimulus-package-trump-administration/index.html,2020-05-10
Amash's candidacy injects uncertainty for Trump in key swing state of Michigan,CNN,https://www.cnn.com/2020/05/10/politics/justin-amash-michigan-trump/index.html,2020-05-10
"The strong economy didn't make Trump, but coronavirus collapse could break him",CNN,https://www.cnn.com/2020/05/10/politics/trump-reelection-economy-unemployment/index.html,2020-05-10
Trump congratulates UFC ahead of match saying 'we want our sports back',CNN,https://www.cnn.com/2020/05/10/us/trump-sports-leagues-message-ufc-249/index.html,2020-05-10
Trump sought a reopening but found the virus in the White House instead,CNN,https://www.cnn.com/2020/05/08/politics/donald-trump-staffers-coronavirus/index.html,2020-05-10
Trump increasingly engaged in legal battles unfolding over mail-in voting,CNN,https://www.cnn.com/2020/05/09/politics/trump-legal-battles-mail-in-voting/index.html,2020-05-09
"Pence's press secretary tests positive for coronavirus, Trump says",CNN,https://www.cnn.com/2020/05/08/politics/vice-president-mike-pence-staff-member-coronavirus/index.html,2020-05-09
"As Americans reel from grief and economic pain, empathy is missing in Trump's response",CNN,https://www.cnn.com/2020/05/09/politics/americans-grief-and-pain-trump-empathy-missing/index.html,2020-05-09
Trump administration asks court to dismiss lawsuit to add ERA to US Constitution,CNN,https://www.cnn.com/2020/05/09/politics/equal-rights-amendment-justice-department-dismiss-lawsuit/index.html,2020-05-09
Biden's campaign rushes to blunt Trump's digital advantage,CNN,https://www.cnn.com/2020/05/09/politics/joe-biden-digital-campaign/index.html,2020-05-09
Allies despair as Trump abandons America's leadership role at a time of global crisis,CNN,https://www.cnn.com/2020/05/09/politics/us-leadership-coronavirus-intl/index.html,2020-05-09
A record number hold a strong opinion of Trump,CNN,https://www.cnn.com/2020/05/09/politics/trump-favorable-vs-unfavorable-opinion/index.html,2020-05-09
"Donald Trump's cold, hard political calculation",CNN,https://www.cnn.com/2020/05/07/opinions/donald-trumps-cold-hard-political-calculation-axelrod/index.html,2020-05-08
House and Trump attorneys urge Supreme Court to decide core issues in case over Trump's finances,CNN,https://www.cnn.com/2020/05/08/politics/core-issue-supreme-court-trump-financial-documents-case/index.html,2020-05-08
Sessions responds to Trump attack: 'I do not and will not break the law',CNN,https://www.cnn.com/2020/05/08/politics/jeff-sessions-donald-trump-obligated/index.html,2020-05-08
Trump's push to reopen the economy comes as hope for a quick recovery fades,CNN,https://www.cnn.com/2020/05/08/politics/trump-reopen-economy-pivot-health-recovery-recession/index.html,2020-05-08
The 40 most astonishing lines from Donald Trump's Friday 'Fox & Friends' interview,CNN,https://www.cnn.com/2020/05/08/politics/trump-fox-coronavirus-michael-flynn/index.html,2020-05-08
Donald Trump just made Vladimir Putin very happy,CNN,https://www.cnn.com/2020/05/08/politics/donald-trump-vladimir-putin-russia/index.html,2020-05-08
Trump calls video of Ahmaud Arbery's fatal shooting 'disturbing',CNN,https://www.cnn.com/2020/05/08/politics/donald-trump-ahmaud-arbery-video/index.html,2020-05-08
Fallout in Trump's Washington as he rejects facts and science,CNN,https://www.cnn.com/2020/05/07/politics/donald-trump-coronavirus-cdc-michael-flynn-william-barr-russia-investigation/index.html,2020-05-08
Valet's diagnosis threatens Trump's fantasy,CNN,https://www.cnn.com/2020/05/07/opinions/trump-valet-diagnosis-threatens-fantasy-dantonio/index.html,2020-05-08
How the Trump Justice Department reversed course and renounced its case against Michael Flynn,CNN,https://www.cnn.com/2020/05/08/politics/flynn-analysis-justice-department-reversal/index.html,2020-05-08
Al Gore rips Trump's response to coronavirus: 'I think we're seeing the start of a botched reopening',CNN,https://www.cnn.com/2020/05/07/politics/al-gore-us-reopening-coronavirus-cnntv/index.html,2020-05-08
Senate GOP breaks with Trump's message on Covid-19 testing: 'We ought to step it up',CNN,https://www.cnn.com/2020/05/07/politics/republican-reaction-trump-covid-testing/index.html,2020-05-08
Trump administration rejects CDC guidance on reopening US amid coronavirus,CNN,https://www.cnn.com/2020/05/07/politics/cdc-guidance-coronavirus-reopen-america/index.html,2020-05-08
One of Trump's personal valets has tested positive for coronavirus,CNN,https://www.cnn.com/2020/05/07/politics/trump-valet-tests-positive-covid-19/index.html,2020-05-07
Trump campaign launching $10 million effort attacking Joe Biden,CNN,https://www.cnn.com/2020/05/07/politics/trump-campaign-negative-ad/index.html,2020-05-07
"Kayleigh McEnany called Trump comment 'racist,' 'hateful' and 'not the American way' in 2015",CNN,https://www.cnn.com/2020/05/07/politics/kayleigh-mcenany-trump-2015/index.html,2020-05-08
Trump's incompetence makes Andrew Cuomo's performance look better than it is,CNN,https://www.cnn.com/2020/05/07/opinions/trump-andrew-cuomo-incompetence-leadership-campoamor/index.html,2020-05-07
Trump commemorates National Day of Prayer amid pandemic,CNN,https://www.cnn.com/2020/05/07/politics/trump-national-day-of-prayer-coronavirus/index.html,2020-05-07
Senate fails to override Trump veto of Iran War Powers resolution,CNN,https://www.cnn.com/2020/05/07/politics/senate-iran-war-powers-resolution/index.html,2020-05-07
"Trump, stop comparing yourself to Lincoln",CNN,https://www.cnn.com/2020/05/05/opinions/trump-abraham-lincoln-comparison-meltzer-mensch/index.html,2020-05-07
Lincoln Project says it raised more than $1.4 million after Trump attacks,CNN,https://www.cnn.com/2020/05/07/politics/lincoln-project-trump-ad/index.html,2020-05-07
Trump asks Supreme Court to block release of Mueller grand jury information,CNN,https://www.cnn.com/2020/05/07/politics/mueller-documents-trump-grand-jury-supreme-court/index.html,2020-05-07
Trump economy faces long-term disaster as jobs data looms,CNN,https://www.cnn.com/2020/05/07/politics/donald-trump-coronavirus-economy/index.html,2020-05-07
Melania Trump's 'Be Best' falls short of goals at 2nd year mark,CNN,https://www.cnn.com/2020/05/07/politics/melania-trump-be-best-anniversary/index.html,2020-05-07
Trump ally Louis DeJoy named next postmaster general,CNN,https://www.cnn.com/2020/05/06/politics/louis-dejoy-new-postmaster-general/index.html,2020-05-07
Trump vetoes Iran War Powers resolution,CNN,https://www.cnn.com/2020/05/06/politics/trump-veto-iran-war-powers/index.html,2020-05-07
"Obamacare, Trump and the Supreme Court, explained",CNN,https://www.cnn.com/2020/05/06/politics/trump-obamacare-lawsuit/index.html,2020-05-07
Decoding Trump and Pence's coronavirus travel,CNN,https://www.cnn.com/2020/05/06/politics/donald-trump-mike-pence-coronavirus-travel-states/index.html,2020-05-06
Trump contradicts nurse he's honoring over PPE availability,CNN,https://www.cnn.com/2020/05/06/politics/donald-trump-nurse-ppe-coronavirus/index.html,2020-05-07
Here's the real reason Donald Trump didn't wear a mask in public in Arizona,CNN,https://www.cnn.com/2020/05/06/politics/donald-trump-mask-arizona/index.html,2020-05-07
Trump says administration will continue legal fight to eliminate Obamacare,CNN,https://www.cnn.com/2020/05/06/politics/trump-obamacare/index.html,2020-05-06
"In reversal, Trump says task force will continue 'indefinitely' -- eyes vaccine czar",CNN,https://www.cnn.com/2020/05/06/politics/trump-task-force-vaccine/index.html,2020-05-06
Trump pivots hard away from fight against unvanquished pandemic,CNN,https://www.cnn.com/2020/05/06/politics/donald-trump-coronavirus/index.html,2020-05-06
This could be Trump's worst mistake ever,CNN,https://www.cnn.com/2020/05/05/opinions/coronavirus-trump-worst-mistake-bergen/index.html,2020-05-06
Restless Trump escapes White House but not the pandemic,CNN,https://www.cnn.com/2020/05/05/politics/trump-arizona-trip/index.html,2020-05-06
Trump's support for Michigan protesters sends a dangerous message,CNN,https://www.cnn.com/2020/05/05/opinions/michigan-militia-coronavirus-protests-soifer/index.html,2020-05-06
"Wait, Donald Trump's approval is up again?",CNN,https://www.cnn.com/2020/05/05/politics/donald-trump-approval-rating-coronavirus/index.html,2020-05-06
Trump officials try to enlist foreign allies in pressure campaign against China over coronavirus response,CNN,https://www.cnn.com/2020/05/05/politics/trump-enlist-foreign-allies-blame-china-coronavirus/index.html,2020-05-05
Trump emerges from White House bubble to visit Arizona mask-making company,CNN,https://www.cnn.com/2020/05/05/politics/donald-trump-arizona-honeywell-white-house/index.html,2020-05-05
Trump is an outsider -- even among former presidents,CNN,https://www.cnn.com/2020/05/04/opinions/president-george-w-bush-donald-j-trump-brotherhood-unity-brower/index.html,2020-05-05
American Bar Association now rates Trump nominee for powerful court seat as 'well-qualified',CNN,https://www.cnn.com/2020/05/05/politics/walker-american-bar-association/index.html,2020-05-05
Trump's grievances with little known group put their attacks in the spotlight,CNN,https://www.cnn.com/2020/05/05/politics/what-is-lincoln-project/index.html,2020-05-06
Trump's spy chief pick grilled over claims intel shows coronavirus originated in Chinese lab,CNN,https://www.cnn.com/2020/05/05/politics/john-ratcliffe-confirmation-hearing/index.html,2020-05-05
"Trump admin monitoring coronavirus conditions in Latin America, weighing next steps",CNN,https://www.cnn.com/2020/05/05/politics/latin-america-coronavirus-trump/index.html,2020-05-05
Donald Trump just broke the most basic rule of politics,CNN,https://www.cnn.com/2020/05/05/politics/lincoln-project-ad-donald-trump/index.html,2020-05-05
Anthony Fauci just crushed Donald Trump's theory on the origins of the coronavirus,CNN,https://www.cnn.com/2020/05/05/politics/fauci-trump-coronavirus-wuhan-lab/index.html,2020-05-05
Trump says he only will submit to GOP oversight for his administration,CNN,https://www.cnn.com/2020/05/05/politics/donald-trump-congress-oversight/index.html,2020-05-05
What Donald Trump's 'Donna Reed' nostalgia reveals about him,CNN,https://www.cnn.com/2020/05/05/politics/donna-reed-donald-trump/index.html,2020-05-05
That should worry Trump.,CNN,https://www.cnn.com/2020/05/05/politics/trump-2020-coronavirus-economy-analysis/index.html,2020-05-05
Trump can't make America normal again -- no matter how hard he tries,CNN,https://www.cnn.com/2020/05/05/politics/gloria-borger-analysis-trump-rallies/index.html,2020-05-05
Why Trump's shadow over the race for Senate control is so long,CNN,https://www.cnn.com/2020/05/05/politics/2020-election-senate-control-trump/index.html,2020-05-05
Nancy Pelosi defends decision to decline Trump admin testing offer: 'They don't have them',CNN,https://www.cnn.com/2020/05/04/politics/pelosi-white-house-coronavirus-hill-testimony-cnntv/index.html,2020-05-05
Fact check: Trump peppers Fox News town hall with false claims on coronavirus and other topics,CNN,https://www.cnn.com/2020/05/03/politics/fact-check-fox-news-townhall-trump-may-3/index.html,2020-05-05
New York Times: Interior secretary relaxed rules so Trump could hold Fox News interview at Lincoln Memorial,CNN,https://www.cnn.com/2020/05/04/politics/david-bernhardt-lincoln-memorial-trump-town-hall/index.html,2020-05-05
Timeline: Tracking Trump's rising coronavirus death toll estimates,CNN,https://www.cnn.com/2020/05/04/politics/trump-rising-coronavirus-death-estimates/index.html,2020-05-04
Trump's spy chief pick faces questions about his resume and ties to the President,CNN,https://www.cnn.com/2020/05/04/politics/john-ratcliffe-dni-questions/index.html,2020-05-04
Armed F-15 fighter jet diverted from Trump protection mission after in-flight emergency,CNN,https://www.cnn.com/2020/05/04/politics/fighter-jet-diverted-from-trump-mission/index.html,2020-05-04
Inside the Trump-Pence partnership,CNN,https://www.cnn.com/2020/05/04/politics/mike-pence-donald-trump-coronavirus-response/index.html,2020-05-04
Trump attacks Bush after 43rd president offers message of unity,CNN,https://www.cnn.com/2020/05/03/politics/george-w-bush-coronavirus-partisanship-trump/index.html,2020-05-04
The 45 most shocking lines from Donald Trump's Lincoln Memorial Fox town hall,CNN,https://www.cnn.com/2020/05/04/politics/donald-trump-fox-lincoln-memorial/index.html,2020-05-04
Trump administration's 'Operation Warp Speed' identifies 14 vaccines to focus on,CNN,https://www.cnn.com/2020/05/04/politics/operation-warp-speed-coronavirus-vaccines/index.html,2020-05-04
"Lincoln got better press treatment, Trump claims, as he ups pandemic death estimate",CNN,https://www.cnn.com/2020/05/04/politics/trump-lincoln-press-treatment-deaths/index.html,2020-05-04
Trump claims intelligence officials did not raise coronavirus until late January,CNN,https://www.cnn.com/2020/05/03/politics/trump-coronavirus-us-intelligence/index.html,2020-05-04
Trump again shifts estimated US coronavirus death toll,CNN,https://www.cnn.com/2020/05/03/politics/trump-coronavirus-death-estimates/index.html,2020-05-04
How Trump has broken the polls,CNN,https://www.cnn.com/2020/05/03/politics/trump-polling/index.html,2020-05-04
Biden confronts allegation as he prepares for unprecedented campaign against Trump,CNN,https://www.cnn.com/2020/05/03/politics/2020-election-joe-biden/index.html,2020-05-03
"While George W. Bush pleads for unity, Donald Trump plays coronavirus victim",CNN,https://www.cnn.com/2020/05/03/opinions/bush-trump-plays-victim-obeidallah/index.html,2020-05-03
Donald Trump turns the switch,CNN,https://www.cnn.com/2020/05/03/opinions/trump-big-switch-on-covid-19-column-galant/index.html,2020-05-03
President Trump's reelection strategy is taking shape,CNN,https://www.cnn.com/2020/05/02/opinions/president-trumps-reelection-strategy-is-taking-shape-zelizer/index.html,2020-05-03
"Trump says he's 'glad to see' Kim Jong Un 'is back, and well!'",CNN,https://www.cnn.com/2020/05/02/politics/trump-kim-jong-un-response/index.html,2020-05-03
"Trump can't resist the role of flamethrower, even in sobering times",CNN,https://www.cnn.com/2020/05/02/politics/trump-protests-reelection-2020/index.html,2020-05-03
McConnell and Pelosi 'respectfully decline' Trump admin offer to supply Covid-19 tests ahead of senators' return to DC,CNN,https://www.cnn.com/2020/05/02/politics/senate-coronavirus-testing-hhs-alex-azar/index.html,2020-05-02
Trump names his pick for HHS inspector general after criticizing acting official over coronavirus report,CNN,https://www.cnn.com/2020/05/02/politics/hhs-inspector-general-trump-nominee-jason-weida/index.html,2020-05-02
Trump's national security adviser out of sight in coronavirus response,CNN,https://www.cnn.com/2020/05/02/politics/robert-obrien-national-security-adviser-coronavirus-out-of-sight/index.html,2020-05-02
Trump is fighting a public health crisis with denial and self-promotion,CNN,https://www.cnn.com/2020/05/01/opinions/trump-coronavirus-denial-and-self-promotion-ghitis/index.html,2020-05-02
"Despite Trump executive order, meat-processing plants struggle to stay open",CNN,https://www.cnn.com/2020/05/01/politics/executive-order-meat-processing-plants-open/index.html,2020-05-01
"Trump grants 'Operation Warp Speed' a blank check to develop vaccine, source says",CNN,https://www.cnn.com/2020/05/01/politics/donald-trump-vaccine-operation-warp-speed/index.html,2020-05-01
Trump escapes Washington isolation for Camp David,CNN,https://www.cnn.com/2020/05/01/politics/trump-camp-david-coronavirus/index.html,2020-05-01
"Trump tweets support for Michigan protesters, some of whom were armed, as 2020 stress mounts",CNN,https://www.cnn.com/2020/05/01/politics/donald-trump-michigan-gretchen-whitmer-protests/index.html,2020-05-01
Trump administration gets 10-day delay to turn over Mueller docs to House,CNN,https://www.cnn.com/2020/05/01/politics/mueller-grand-jury-documents/index.html,2020-05-01
Trump on handling of coronavirus: 'I think we've done a great job',CNN,https://www.cnn.com/2020/05/01/world/meanwhile-in-america-may-1/index.html,2020-05-01
