Stern’s recent political commentary brings him even more into the spotlight as the activists from the political left elevates him as an ambassador for the case to vote President Trump out of office.,Forbes,https://www.forbes.com/sites/sethcohen/2020/06/13/howard-sterns-blackface-video-is-painful-to-watch/,2020-06-13
"After facing severe backlash from critics who called the event a “dog whistle for white supremacists,” President Donald Trump on Friday said he would move up the date of his first post-COVID-19 campaign rally so it wouldn’t coincide with Juneteenth, a holiday that celebrates the end of slavery in the U.S.  U.S. President Donald Trump makes remarks as he participates in a roundtable with law enforcement ... [+] officials in the State Dining Room of the White House, June, 8, 2020 in Washington, DC.",Forbes,https://www.forbes.com/sites/rachelsandler/2020/06/13/after-backlash-trump-reschedules-juneteenth-rally-in-tulsa/,2020-06-13
"From L-R is Attorney General William Barr, Daniel J, Cameron Attorney General for the Commonwealth of Kentucky, Trump.",Forbes,https://www.forbes.com/sites/rachelsandler/2020/06/13/after-backlash-trump-reschedules-juneteenth-rally-in-tulsa/,2020-06-13
"In a tweet late Friday night, Trump said he decided to change the date “out of respect for this Holiday, and in observance of this important occasion and all that it represents.” The rally, which will be his first since he stopped campaigning during the coronavirus pandemic, will now be held in Tulsa on June 20.",Forbes,https://www.forbes.com/sites/rachelsandler/2020/06/13/after-backlash-trump-reschedules-juneteenth-rally-in-tulsa/,2020-06-13
"Trump faced criticism for the original date because the rally would be held on Juneteenth in Tulsa, the site of a massacre where a white mob destroyed the prospering ""Black Wall Street"" neighborhood, a thriving community made up of more than 300 black-owned businesses and killed as many as 300 people Critics, including Senator Kamala Harris (D-CA), said the event would be akin to throwing white supremacists a “welcome home party” due to Trump’s past remarks on race and his aggressive response to demonstrators protesting police brutality in the wake of George Floyd’s death.",Forbes,https://www.forbes.com/sites/rachelsandler/2020/06/13/after-backlash-trump-reschedules-juneteenth-rally-in-tulsa/,2020-06-13
"Trump has a long history of inflaming racial tensions, including promoting the birther conspiracy theory against Barack Obama, saying that the group of white nationalists protesters in Charlottesville had some “fine people” and tweeting that a group of four non-white Congresswomen should “go back” where they came from.",Forbes,https://www.forbes.com/sites/rachelsandler/2020/06/13/after-backlash-trump-reschedules-juneteenth-rally-in-tulsa/,2020-06-13
Here’s Why Critics Say Trump’s Juneteenth Rally In Tulsa Is ‘Overt Racism’ (Forbes),Forbes,https://www.forbes.com/sites/rachelsandler/2020/06/13/after-backlash-trump-reschedules-juneteenth-rally-in-tulsa/,2020-06-13
The rule change comes as President Donald Trump faces criticism for his aggressive response to Black Lives Matter protests following George Floyd’s death.,Forbes,https://www.forbes.com/sites/rachelsandler/2020/06/12/treasury-makes-it-easier-for-business-owners-with-criminal-records-to-get-ppp-loans/,2020-06-12
Trump amplified an unfounded conspiracy that a 75-year-old Buffalo man shoved by police officers was an Antifa agitator and he is also being sued by the ACLU over the use of gas to clear out peaceful protesters near the White House before he walked to a nearby church for a photo-op.,Forbes,https://www.forbes.com/sites/rachelsandler/2020/06/12/treasury-makes-it-easier-for-business-owners-with-criminal-records-to-get-ppp-loans/,2020-06-12
"“You’ve been reluctant to comment on the words and actions of the U.S. President,” Parry began, “but we do have Donald Trump now calling for military action against protestors.",Forbes,https://www.forbes.com/sites/dorianrolston/2020/06/12/trudeaus-21-second-pause-wasnt-an-awkward-silence/,2020-06-12
"Arjun Kharpal looks at the story: ""A series of moves by the administration of President Donald Trump has hurt Huawei, according to analysts.",Forbes,https://www.forbes.com/sites/ewanspence/2020/06/12/android-google-news-samsung-galaxy-note-launch-date-oneplus-8-nord-huawei-xiaomi-htc/,2020-06-12
In 2018 she encouraged fans to vote for Democratic candidates in the Tennessee midterm election and has since spoken out about LGBTQ issues in addition criticizing President Donald Trump’s response to the Black Lives Matter protests earlier last month.,Forbes,https://www.forbes.com/sites/rachelsandler/2020/06/12/taylor-swift-calls-for-statue-of-kkk-leader-to-be-removed-from-tennessee-capitol/,2020-06-12
 President Donald Trump said he has done more for the black community than any other president besides Abraham Lincoln in an interview with Fox News that aired Friday.,Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-claims-hes-done-more-for-blacks-than-any-president-besides-lincoln/,2020-06-12
U.S. President Donald Trump speaks during a round table discussion with African American supporters ... [+] in White House on Wednesday.,Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-claims-hes-done-more-for-blacks-than-any-president-besides-lincoln/,2020-06-12
"Trump told Fox News anchor Harris Faulkner that he believes he has done the most good for black Americans, with the exception of Lincoln, saying that while “[Lincoln] did good, although it's always questionable.” Faulker, a black woman, stopped the president to point out that black Americans “are free now,” to which Trump replied, “You understand what I mean.",Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-claims-hes-done-more-for-blacks-than-any-president-besides-lincoln/,2020-06-12
"Trump said he passed criminal justice reform, saying “nobody else could have done it,” but adding that he didn’t “get a lot of notoriety in the fact that people I did it for then go on television and thank everybody but me, and they needed me to get it done.” The president appears to be taking credit for the First Step Act, a sweeping bipartisan criminal justice reform bill he signed into law in 2018.",Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-claims-hes-done-more-for-blacks-than-any-president-besides-lincoln/,2020-06-12
"Trump also said he provided long-term funding for historically black colleges and universities in his three years in office, and has helped redirect resources to opportunity zones, or low-income areas where new investments may be eligible for tax breaks.",Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-claims-hes-done-more-for-blacks-than-any-president-besides-lincoln/,2020-06-12
Trump has made similar statements before about having done the most for black Americans as president.,Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-claims-hes-done-more-for-blacks-than-any-president-besides-lincoln/,2020-06-12
"Trump has been panned by critics this week for scheduling his first post-pandemic campaign rally for June 19, or Juneteenth, the day the end of slavery is celebrated, in Tulsa, Oklahoma, a city where one of the worst acts of racial violence in U.S. history, the Tulsa race massacre, took place.",Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-claims-hes-done-more-for-blacks-than-any-president-besides-lincoln/,2020-06-12
"Trump said the move was not intentional, but that the rally would be treated as a “celebration.” Trump: Tulsa Rally On Juneteenth Accidental, But Will Be ‘A Celebration’ (Forbes) Here’s Why Critics Say Trump’s Juneteenth Rally In Tulsa Is ‘Overt Racism’ (Forbes) Trump To Start Campaign Rallies On Juneteenth In Tulsa, Oklahoma, Where Coronavirus Cases Are Spiking (Forbes)",Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-claims-hes-done-more-for-blacks-than-any-president-besides-lincoln/,2020-06-12
"  President Donald Trump defended scheduling his first post-pandemic campaign rally for Juneteenth in Tulsa, Oklahoma, saying “people should think about it as a celebration,” after being panned for holding a rally on the day the end of slavery is celebrated in a city where one of the worst acts of racial violence in U.S. history, the Tulsa race massacre, took place.",Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-tulsa-rally-on-juneteenth--is-accidental-but-will-be-a-celebration/,2020-06-12
"Trump said his campaign rally scheduled for Juneteenth in Tulsa, Oklahoma wasn't on purpose, but ... [+] will be ""a celebration.""",Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-tulsa-rally-on-juneteenth--is-accidental-but-will-be-a-celebration/,2020-06-12
"The campaign rally was not scheduled for Juneteenth on purpose, Trump claimed during an interview with Fox News anchor Harris Faulkner that aired Friday afternoon.",Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-tulsa-rally-on-juneteenth--is-accidental-but-will-be-a-celebration/,2020-06-12
"Trump told Faulker that his rallies “are a celebration,” adding that “in the history of politics... there’s never been any group or any person that’s had rallies like I do.” While it wasn’t planned, the president said his campaign rally shouldn’t be thought of “as an inconvenience,” saying, “the fact I'm having a rally on that day, you can really think of that very positively.” Trump went on to claim he has done more for black Americans than any president before him, except for Abraham Lincoln, although Trump said ‘it’s questionable,” without clarifying what he meant.",Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-tulsa-rally-on-juneteenth--is-accidental-but-will-be-a-celebration/,2020-06-12
Faulkner told ‘Fox and Friends’ earlier in the day that she wasn’t sure if Trump completely understood the significance of the Tulsa race massacre and that her interview focused on the timing of the event.,Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-tulsa-rally-on-juneteenth--is-accidental-but-will-be-a-celebration/,2020-06-12
"Trump on Juneteenth rally: 'Think about it as a celebration' (Reuters) Here’s Why Critics Say Trump’s Juneteenth Rally In Tulsa Is ‘Overt Racism’ (Forbes) Trump To Start Campaign Rallies On Juneteenth In Tulsa, Oklahoma, Where Coronavirus Cases Are Spiking (Forbes)",Forbes,https://www.forbes.com/sites/carlieporterfield/2020/06/12/trump-tulsa-rally-on-juneteenth--is-accidental-but-will-be-a-celebration/,2020-06-12
"WASHINGTON, DC - JUNE 10: U.S. President Donald Trump speaks during a round table discussion with ... [+] African American supporters in the Cabinet Room of the White House on June 10, 2020 in Washington, DC.",Forbes,https://www.forbes.com/sites/jemimamcevoy/2020/06/12/trump-plans-executive-order-to-encourage-police-reform/,2020-06-12
"(Photo by Doug Mills-Pool/Getty Images) President Trump announced Thursday at an event in Dallas that he is finalizing an executive order that will “encourage police departments nationwide to meet the most professional standards for the use of force, including tactics for de-escalation.”  The order will encourage police to use “force with compassion,” according to Trump, who also praised the use of tear gas and other force in response to Minneapolis protestors, describing it as a “beautiful scene” and the National Guard’s actions “like a knife cutting butter.”  Trump has not yet commented on legislative proposals that would mandate, instead of “encourage,” policing reforms, which are being drawn up by both parties.",Forbes,https://www.forbes.com/sites/jemimamcevoy/2020/06/12/trump-plans-executive-order-to-encourage-police-reform/,2020-06-12
"“We’ll take care of our police,” Trump said at the Thursday event in Texas.",Forbes,https://www.forbes.com/sites/jemimamcevoy/2020/06/12/trump-plans-executive-order-to-encourage-police-reform/,2020-06-12
"“Democrats Take A Knee For Floyd, Unveil Police Overhaul Legislation” (Forbes)  “Led By Tim Scott, Senate Republicans Begin Drafting Their Own Police Reform Plan” (NPR) “Trump finalizing executive order calling on police to use ‘force with compassion’” (The Hill)",Forbes,https://www.forbes.com/sites/jemimamcevoy/2020/06/12/trump-plans-executive-order-to-encourage-police-reform/,2020-06-12
"The Biden campaign has also dished out $4.7 million over the last seven days, while President Trump’s camp and the Make America Great Again Super PAC has spent a combined $1.25 million.",Forbes,https://www.forbes.com/sites/jackbrewster/2020/06/12/biden-blasts-facebook---as-he-spends-record-amount-on-facebook-ads/,2020-06-12
"At the same time, the former vice president is attacking the social media company, releasing an open letter Thursday proposing to “fix Facebook” and calling on CEO Mark Zuckerberg to outline clear rules to stop “amplify[ing] misinformation” and letting candidates “confuse voters with lies.” Facebook played a controversial role in the 2016 election, as misinformation — some of it pushed by Russian trolls — ran rampant on the site, and the Trump campaign, especially, exploited the platform’s network and data by hiring Cambridge Analytica to scrape the data of millions of Americans and using microtargeting to run a sprawling digital ad campaign.",Forbes,https://www.forbes.com/sites/jackbrewster/2020/06/12/biden-blasts-facebook---as-he-spends-record-amount-on-facebook-ads/,2020-06-12
